1.236,0.036,588.8,3.754,-0.326
1.276,-0.044,596.8,3.834,-0.366
1.196,0.036,588.8,3.794,-0.166
1.196,-0.004,588.8,3.874,-0.126
1.196,-0.004,588.8,3.914,-0.046
1.236,-0.004,588.8,3.914,-0.126
1.156,-0.004,596.8,3.914,-0.086
1.156,-0.044,588.8,3.954,-0.126
1.156,-0.004,588.8,3.954,-0.086
1.276,0.036,580.8,3.954,-0.126
1.236,0.036,580.8,3.914,-0.166
1.236,-0.004,588.8,3.874,-0.166
1.276,0.116,588.8,3.834,-0.166
1.276,0.156,588.8,3.874,-0.246
1.236,0.116,580.8,3.754,-0.286
1.236,0.156,580.8,3.834,-0.326
1.276,0.116,580.8,3.834,-0.406
1.316,0.116,580.8,3.834,-0.366
1.316,0.036,580.8,3.754,-0.246
1.276,-0.004,580.8,3.834,-0.166
1.236,-0.004,580.8,3.834,-0.126
1.276,-0.084,588.8,3.914,-0.126
1.236,-0.004,588.8,3.834,-0.126
1.156,-0.004,588.8,3.914,-0.046
1.196,-0.044,580.8,3.914,-0.046
1.316,0.076,588.8,3.874,-0.126
1.236,-0.004,564.8,3.794,-0.246
1.316,0.076,588.8,3.874,-0.166
1.316,0.116,588.8,3.834,-0.206
1.356,0.076,588.8,3.794,-0.366
1.396,0.156,580.8,3.714,-0.326
1.316,0.156,580.8,3.754,-0.286
1.356,0.236,588.8,3.754,-0.366
1.356,0.116,580.8,3.754,-0.366
1.356,0.076,580.8,3.674,-0.286
1.276,0.076,572.8,3.714,-0.206
1.316,-0.044,580.8,3.794,-0.206
1.236,-0.044,580.8,3.834,-0.126
1.276,0.036,580.8,3.834,-0.166
1.236,0.036,580.8,3.834,-0.166
1.276,-0.004,588.8,3.914,-0.126
1.276,-0.004,588.8,3.874,-0.126
1.276,-0.004,580.8,3.834,-0.206
1.236,-0.004,588.8,3.794,-0.166
1.316,0.036,580.8,3.794,-0.206
1.276,0.116,588.8,3.754,-0.246
1.316,0.076,588.8,3.714,-0.286
1.316,0.156,588.8,3.714,-0.286
1.276,0.236,596.8,3.714,-0.326
1.356,0.156,588.8,3.714,-0.406
1.316,0.076,588.8,3.714,-0.286
1.316,0.036,588.8,3.794,-0.246
1.276,-0.004,588.8,3.794,-0.206
1.276,-0.004,580.8,3.754,-0.126
1.276,-0.044,588.8,3.834,-0.086
1.276,0.036,580.8,3.874,-0.166
1.276,0.036,588.8,3.834,-0.166
1.276,0.036,580.8,3.874,-0.126
1.236,-0.004,588.8,3.834,-0.206
1.236,0.036,596.8,3.874,-0.166
1.236,0.116,580.8,3.754,-0.246
1.316,0.116,588.8,3.754,-0.326
1.276,0.156,580.8,3.714,-0.286
1.276,0.116,596.8,3.714,-0.326
1.276,0.156,588.8,3.674,-0.366
1.276,0.196,588.8,3.714,-0.446
1.276,0.076,580.8,3.754,-0.406
1.316,0.156,580.8,3.714,-0.286
1.316,0.076,588.8,3.714,-0.326
1.276,0.036,588.8,3.794,-0.246
1.196,-0.004,588.8,3.914,-0.126
1.236,-0.004,588.8,3.874,-0.166
1.196,-0.004,588.8,3.834,-0.206
1.236,0.036,580.8,3.874,-0.126
1.196,-0.004,580.8,3.874,-0.126
1.236,-0.004,580.8,3.874,-0.126
1.276,0.036,580.8,3.794,-0.206
1.356,0.116,580.8,3.794,-0.206
1.316,0.076,572.8,3.794,-0.286
1.356,0.116,588.8,3.714,-0.246
1.396,0.156,588.8,3.754,-0.366
1.316,0.116,580.8,3.754,-0.486
1.316,0.036,588.8,3.834,-0.366
1.316,0.076,572.8,3.754,-0.246
1.316,0.036,580.8,3.794,-0.166
1.276,-0.004,572.8,3.794,-0.086
1.276,-0.004,572.8,3.874,-0.006
1.196,-0.004,580.8,3.874,-0.086
1.196,-0.044,580.8,3.874,-0.086
1.236,-0.004,588.8,3.914,-0.126
1.236,-0.044,580.8,3.914,-0.126
1.236,-0.004,580.8,3.914,-0.126
1.276,0.076,588.8,3.954,-0.166
1.276,0.116,580.8,3.834,-0.246
1.276,0.076,588.8,3.874,-0.246
1.236,0.076,572.8,3.834,-0.286
1.316,0.076,588.8,3.914,-0.286
1.276,0.116,580.8,3.834,-0.286
1.316,0.116,580.8,3.794,-0.286
1.276,0.036,588.8,3.794,-0.246
1.236,0.036,596.8,3.834,-0.166
1.276,-0.124,596.8,3.834,-0.126
1.236,-0.044,588.8,3.874,-0.046
1.156,-0.044,580.8,3.954,-0.086
1.116,-0.004,588.8,3.994,-0.086
1.236,-0.044,588.8,3.914,-0.086
1.156,0.116,588.8,3.914,-0.046
1.156,-0.004,588.8,3.954,-0.166
1.196,-0.004,588.8,3.914,-0.166
1.276,0.036,580.8,3.834,-0.126
1.276,0.036,588.8,3.754,-0.206
1.236,0.076,588.8,3.834,-0.246
1.316,0.076,580.8,3.834,-0.366
1.276,0.116,588.8,3.714,-0.366
1.276,0.076,596.8,3.714,-0.366
1.276,0.156,580.8,3.794,-0.246
1.276,0.036,596.8,3.794,-0.286
1.276,-0.044,588.8,3.714,-0.166
1.236,-0.044,580.8,3.794,-0.126
1.156,-0.044,588.8,3.874,-0.046
1.196,0.036,588.8,3.874,-0.126
1.236,-0.004,596.8,3.834,-0.086
1.196,-0.084,588.8,3.874,-0.126
1.196,-0.004,588.8,3.914,-0.126
1.236,0.036,588.8,3.914,-0.166
1.316,0.076,588.8,3.714,-0.206
1.196,0.116,588.8,3.754,-0.246
1.316,0.116,580.8,3.834,-0.286
1.316,0.076,588.8,3.794,-0.366
1.276,0.116,604.8,3.674,-0.286
1.316,0.156,580.8,3.714,-0.286
1.316,0.116,588.8,3.794,-0.366
1.356,0.036,580.8,3.794,-0.246
1.316,-0.004,588.8,3.714,-0.166
1.236,0.036,580.8,3.754,-0.126
1.236,0.036,580.8,3.914,-0.126
1.196,0.036,580.8,3.874,-0.166
1.276,-0.004,588.8,3.874,-0.126
1.236,-0.004,580.8,3.954,-0.126
1.196,0.036,588.8,3.874,-0.126
1.236,-0.004,580.8,3.834,-0.206
1.356,0.036,588.8,3.954,-0.126
1.316,0.076,580.8,3.794,-0.206
1.276,0.076,580.8,3.794,-0.326
1.396,0.156,580.8,3.834,-0.246
1.396,0.156,572.8,3.714,-0.326
1.316,0.116,588.8,3.674,-0.366
1.316,0.116,580.8,3.634,-0.326
1.356,0.076,588.8,3.754,-0.246
1.316,0.076,588.8,3.714,-0.166
1.356,-0.004,588.8,3.714,-0.126
1.276,-0.004,580.8,3.714,-0.126
1.236,0.116,588.8,3.834,-0.126
1.276,-0.004,580.8,3.834,-0.206
1.236,-0.004,580.8,3.874,-0.126
1.276,0.036,572.8,3.834,-0.126
1.396,0.076,588.8,3.834,-0.166
1.276,0.036,580.8,3.874,-0.286
1.276,0.076,588.8,3.794,-0.246
1.396,0.156,588.8,3.794,-0.286
1.276,0.116,588.8,3.714,-0.326
1.276,0.156,588.8,3.754,-0.366
1.276,0.196,596.8,3.674,-0.326
1.356,0.156,588.8,3.714,-0.366
1.356,0.116,588.8,3.674,-0.286
1.436,0.036,596.8,3.874,-0.326
1.236,-0.004,588.8,3.834,-0.126
1.236,0.036,588.8,3.714,-0.126
1.316,0.076,588.8,3.874,-0.086
1.156,-0.004,604.8,3.874,-0.166
1.196,-0.044,596.8,3.874,-0.086
1.236,-0.004,588.8,3.914,-0.086
1.156,0.036,604.8,3.874,-0.126
1.156,0.076,596.8,3.874,-0.166
1.276,-0.004,588.8,3.874,-0.166
1.236,-0.004,588.8,3.794,-0.166
1.196,0.236,580.8,3.754,-0.206
1.276,0.116,596.8,3.794,-0.326
1.316,0.116,588.8,3.794,-0.326
1.276,0.156,588.8,3.754,-0.326
1.276,0.076,588.8,3.754,-0.286
1.276,-0.044,588.8,3.794,-0.246
1.236,-0.044,588.8,3.754,-0.126
1.236,-0.044,588.8,3.794,-0.126
1.196,-0.004,596.8,3.874,-0.086
1.156,-0.044,596.8,3.914,-0.126
1.196,-0.004,604.8,3.874,-0.086
1.116,-0.044,588.8,3.874,-0.126
1.156,0.036,596.8,3.914,-0.126
1.156,0.036,580.8,3.914,-0.166
1.196,0.116,596.8,3.874,-0.206
1.196,0.076,596.8,3.834,-0.286
1.236,0.116,588.8,3.834,-0.286
1.236,0.076,588.8,3.834,-0.286
1.276,0.116,588.8,3.794,-0.326
1.236,0.076,588.8,3.794,-0.326
1.276,0.116,588.8,3.794,-0.246
1.316,-0.004,588.8,3.794,-0.206
1.196,0.036,580.8,3.794,-0.166
1.196,-0.044,588.8,3.874,-0.086
1.196,0.036,588.8,3.874,-0.086
1.196,-0.004,588.8,3.954,-0.126
1.196,-0.044,588.8,4.034,-0.126
1.156,-0.044,588.8,3.994,-0.086
1.156,-0.004,588.8,3.914,-0.086
1.196,-0.044,588.8,3.914,-0.166
1.196,0.036,580.8,3.954,-0.126
1.236,0.036,588.8,3.874,-0.166
1.276,0.156,588.8,3.834,-0.206
1.236,0.156,580.8,3.834,-0.246
1.236,0.196,580.8,3.834,-0.286
1.276,0.156,588.8,3.794,-0.406
1.276,0.076,580.8,3.754,-0.326
1.276,0.036,588.8,3.874,-0.206
1.236,0.036,580.8,3.874,-0.166
1.276,0.036,580.8,3.834,-0.126
1.236,-0.004,588.8,3.794,-0.046
1.196,-0.004,580.8,3.954,-0.166
1.156,-0.004,588.8,3.954,-0.126
1.196,-0.004,580.8,3.914,-0.166
1.196,-0.004,588.8,3.874,-0.166
1.196,-0.004,588.8,3.954,-0.126
1.236,0.076,588.8,3.874,-0.246
1.316,0.156,588.8,3.794,-0.286
1.236,0.116,580.8,3.754,-0.246
1.276,0.116,588.8,3.834,-0.286
1.276,0.196,588.8,3.794,-0.326
1.276,0.156,596.8,3.634,-0.366
1.236,0.116,580.8,3.674,-0.326
1.276,0.076,588.8,3.714,-0.286
1.236,0.036,596.8,3.754,-0.286
1.276,-0.004,588.8,3.714,-0.126
1.236,-0.004,588.8,3.714,-0.126
1.196,0.036,596.8,3.874,-0.126
1.196,-0.004,588.8,3.874,-0.206
1.196,-0.044,596.8,3.834,-0.126
1.156,-0.004,580.8,3.874,-0.126
1.156,0.036,596.8,3.874,-0.166
1.236,-0.004,596.8,3.874,-0.206
1.276,0.076,596.8,3.834,-0.206
1.276,0.116,588.8,3.834,-0.206
1.236,0.076,588.8,3.754,-0.326
1.276,0.236,588.8,3.674,-0.326
1.276,0.156,604.8,3.714,-0.446
1.316,0.156,588.8,3.714,-0.326
1.236,0.116,596.8,3.714,-0.286
1.316,-0.004,596.8,3.714,-0.286
1.236,-0.004,588.8,3.714,-0.166
1.236,-0.044,580.8,3.754,-0.086
1.236,0.076,596.8,3.794,-0.126
1.196,0.036,588.8,3.914,-0.126
1.196,0.076,588.8,3.874,-0.166
1.196,0.036,588.8,3.874,-0.166
1.156,-0.004,588.8,3.834,-0.246
1.196,0.116,588.8,3.834,-0.206
1.236,0.076,588.8,3.874,-0.286
1.316,0.156,588.8,3.794,-0.326
1.276,0.156,588.8,3.714,-0.286
1.276,0.196,596.8,3.754,-0.286
1.316,0.156,580.8,3.794,-0.446
1.276,0.156,588.8,3.714,-0.446
1.316,0.116,588.8,3.714,-0.326
1.316,0.116,580.8,3.754,-0.286
1.236,-0.004,580.8,3.714,-0.246
1.316,-0.004,580.8,3.834,-0.166
1.276,-0.004,588.8,3.834,-0.086
1.196,0.036,596.8,3.834,-0.166
1.116,0.036,588.8,3.874,-0.166
1.196,0.036,596.8,3.874,-0.166
1.196,-0.004,596.8,3.834,-0.126
1.156,0.036,588.8,3.834,-0.126
1.236,0.036,588.8,3.834,-0.206
1.276,0.076,588.8,3.794,-0.286
1.276,0.076,588.8,3.714,-0.246
1.316,0.116,580.8,3.754,-0.286
1.276,0.156,588.8,3.834,-0.366
1.276,0.116,588.8,3.754,-0.366
1.316,0.076,580.8,3.714,-0.206
1.276,0.036,588.8,3.714,-0.166
1.276,0.076,588.8,3.794,-0.086
1.316,-0.004,588.8,3.794,-0.126
1.276,-0.004,588.8,3.794,-0.126
1.156,-0.004,580.8,3.794,-0.086
1.196,0.036,588.8,3.914,-0.086
1.156,0.036,588.8,3.834,-0.126
1.196,-0.004,596.8,3.914,-0.166
1.196,0.036,588.8,3.954,-0.166
1.156,0.036,596.8,3.914,-0.286
1.196,0.076,596.8,3.874,-0.286
1.196,0.116,596.8,3.914,-0.246
1.156,0.076,596.8,3.874,-0.246
1.196,0.116,596.8,3.834,-0.366
1.196,0.116,596.8,3.834,-0.286
1.196,-0.004,596.8,3.794,-0.246
1.196,0.036,596.8,3.834,-0.206
1.196,-0.044,604.8,3.754,-0.126
1.196,-0.004,596.8,3.834,-0.046
1.116,-0.044,588.8,3.874,-0.126
1.116,-0.004,596.8,3.914,-0.126
1.156,-0.004,596.8,3.914,-0.126
1.156,-0.004,596.8,3.954,-0.086
1.116,-0.004,596.8,3.954,-0.126
1.156,0.036,604.8,3.994,-0.126
1.156,0.036,588.8,3.874,-0.166
1.156,0.036,604.8,3.914,-0.246
1.236,0.116,596.8,3.874,-0.246
1.236,0.116,596.8,3.794,-0.246
1.196,0.156,604.8,3.794,-0.366
1.196,0.116,588.8,3.754,-0.326
1.236,0.116,596.8,3.834,-0.286
1.236,0.036,588.8,3.714,-0.246
1.236,-0.044,596.8,3.754,-0.126
1.156,-0.044,596.8,3.874,-0.126
1.196,-0.004,604.8,3.874,-0.086
1.156,0.036,596.8,3.834,-0.126
1.156,-0.044,596.8,3.874,-0.126
1.156,-0.004,580.8,3.914,-0.086
1.236,0.036,588.8,3.954,-0.126
1.276,0.036,588.8,3.834,-0.166
1.196,0.116,588.8,3.874,-0.246
1.236,0.036,596.8,3.834,-0.246
1.276,0.156,588.8,3.794,-0.286
1.276,0.156,588.8,3.714,-0.286
1.276,0.156,588.8,3.834,-0.326
1.276,0.116,580.8,3.794,-0.326
1.316,0.156,588.8,3.714,-0.326
1.316,0.036,588.8,3.674,-0.286
1.276,-0.004,580.8,3.714,-0.166
1.236,-0.044,580.8,3.754,-0.126
1.276,-0.004,596.8,3.754,-0.126
1.236,0.076,580.8,3.794,-0.166
1.156,-0.004,596.8,3.914,-0.166
1.276,-0.004,588.8,3.914,-0.126
1.156,-0.004,588.8,3.794,-0.086
1.196,0.036,588.8,3.914,-0.206
1.236,0.036,588.8,3.834,-0.166
1.196,0.076,580.8,3.874,-0.166
1.276,-0.004,588.8,3.834,-0.286
1.276,0.116,588.8,3.794,-0.286
1.276,0.156,580.8,3.794,-0.366
1.276,0.116,588.8,3.754,-0.366
1.316,0.116,588.8,3.714,-0.286
1.276,0.036,588.8,3.714,-0.286
1.276,-0.004,588.8,3.794,-0.126
1.276,-0.004,596.8,3.714,-0.126
1.236,0.036,588.8,3.754,-0.086
1.196,-0.004,596.8,3.834,-0.166
1.156,-0.004,596.8,3.834,-0.126
1.196,-0.004,588.8,3.834,-0.126
1.156,0.036,596.8,3.874,-0.246
1.196,-0.004,596.8,3.834,-0.246
1.196,0.116,604.8,3.874,-0.166
1.236,0.116,596.8,3.834,-0.326
1.196,0.116,588.8,3.754,-0.326
1.236,0.076,588.8,3.754,-0.326
1.236,0.196,596.8,3.674,-0.286
1.276,0.156,596.8,3.754,-0.406
1.236,0.156,588.8,3.754,-0.446
1.316,0.036,596.8,3.714,-0.246
1.276,0.076,596.8,3.674,-0.286
1.276,-0.004,588.8,3.714,-0.206
1.196,-0.044,588.8,3.794,-0.166
1.196,-0.004,596.8,3.754,-0.046
1.156,-0.004,596.8,3.794,-0.166
1.116,0.036,596.8,3.874,-0.086
1.156,-0.004,596.8,3.914,-0.166
1.156,-0.004,604.8,3.834,-0.126
1.236,0.036,596.8,3.834,-0.166
1.156,0.076,604.8,3.834,-0.206
1.156,0.116,588.8,3.754,-0.286
1.236,0.036,588.8,3.714,-0.246
1.236,0.156,588.8,3.754,-0.286
1.236,0.156,588.8,3.834,-0.446
1.276,0.116,588.8,3.674,-0.286
1.236,-0.004,588.8,3.714,-0.286
1.276,0.036,580.8,3.714,-0.206
1.276,-0.044,588.8,3.754,-0.126
1.276,-0.004,588.8,3.794,-0.086
1.236,-0.044,588.8,3.794,-0.086
1.156,-0.004,596.8,3.834,-0.126
1.156,0.036,588.8,3.914,-0.086
1.116,-0.004,580.8,3.914,-0.126
1.156,0.036,596.8,3.954,-0.166
1.156,0.036,588.8,3.954,-0.166
1.156,0.036,588.8,3.914,-0.206
1.156,0.076,596.8,3.874,-0.286
1.236,0.196,588.8,3.874,-0.046
1.236,0.036,580.8,3.834,-0.286
1.236,0.076,580.8,3.834,-0.326
1.276,0.116,588.8,3.834,-0.246
1.276,-0.004,588.8,3.834,-0.246
1.276,-0.004,588.8,3.834,-0.206
1.236,-0.004,580.8,3.754,-0.086
1.236,-0.084,580.8,3.834,-0.046
1.196,0.036,588.8,3.874,-0.046
1.196,-0.004,580.8,3.874,-0.086
1.156,-0.004,580.8,3.874,-0.086
1.156,-0.004,588.8,3.914,-0.126
1.116,0.036,588.8,3.914,-0.166
1.236,-0.004,588.8,3.914,-0.126
1.156,-0.004,588.8,3.914,-0.206
1.196,0.036,588.8,3.914,-0.166
1.236,0.076,588.8,3.874,-0.246
1.276,0.156,580.8,3.754,-0.286
1.276,0.196,588.8,3.834,-0.326
1.276,0.116,588.8,3.834,-0.286
1.276,0.076,596.8,3.834,-0.286
1.276,0.036,588.8,3.714,-0.246
1.196,-0.084,588.8,3.794,-0.086
1.236,-0.124,588.8,3.794,-0.086
1.196,-0.004,588.8,3.834,-0.086
1.236,-0.004,604.8,3.834,-0.126
1.156,-0.044,588.8,3.874,-0.046
1.156,-0.044,596.8,3.914,-0.126
1.156,0.036,588.8,3.874,-0.166
1.276,0.036,596.8,3.834,-0.166
1.156,0.076,596.8,3.834,-0.246
1.276,0.156,588.8,3.834,-0.286
1.156,0.116,596.8,3.794,-0.326
1.276,0.116,588.8,3.794,-0.326
1.276,0.156,604.8,3.754,-0.326
1.276,0.156,580.8,3.754,-0.326
1.276,0.156,588.8,3.714,-0.406
1.316,0.036,588.8,3.714,-0.206
1.276,-0.004,588.8,3.674,-0.166
1.276,-0.004,580.8,3.714,-0.126
1.276,0.036,580.8,3.754,-0.166
1.276,0.036,580.8,3.794,-0.166
1.236,-0.004,588.8,3.834,-0.126
1.156,-0.004,588.8,3.874,-0.126
1.236,0.036,588.8,3.874,-0.206
1.196,-0.004,596.8,3.834,-0.166
1.196,0.036,596.8,3.874,-0.166
1.156,0.036,588.8,3.834,-0.166
1.276,0.116,588.8,3.834,-0.246
1.276,0.156,588.8,3.794,-0.286
1.276,0.196,580.8,3.714,-0.326
1.316,0.156,588.8,3.794,-0.406
1.276,0.116,580.8,3.674,-0.326
1.316,0.116,588.8,3.714,-0.286
1.316,0.036,580.8,3.714,-0.166
1.316,-0.004,580.8,3.714,-0.126
1.316,-0.044,588.8,3.754,-0.046
1.316,-0.004,588.8,3.754,-0.126
1.196,0.036,580.8,3.834,-0.206
1.276,-0.004,580.8,3.874,-0.086
1.196,-0.004,580.8,3.834,-0.126
1.196,0.076,580.8,3.834,-0.206
1.276,0.116,580.8,3.874,-0.206
1.236,0.036,588.8,3.874,-0.246
1.276,0.156,588.8,3.834,-0.326
1.276,0.156,588.8,3.754,-0.326
1.276,0.156,588.8,3.794,-0.326
1.276,0.156,580.8,3.714,-0.366
1.276,0.156,580.8,3.714,-0.406
1.316,0.116,588.8,3.714,-0.366
1.276,0.036,580.8,3.754,-0.246
1.356,0.076,580.8,3.834,-0.206
1.316,-0.004,580.8,3.714,-0.166
1.316,-0.004,580.8,3.754,-0.126
1.236,-0.044,580.8,3.834,-0.126
1.276,-0.004,580.8,3.914,-0.126
1.236,0.036,580.8,3.834,-0.126
1.236,0.036,580.8,3.874,-0.166
1.196,-0.004,580.8,3.874,-0.126
1.236,0.036,580.8,3.954,-0.166
1.236,0.116,596.8,3.874,-0.246
1.276,0.116,580.8,3.834,-0.206
1.276,0.116,588.8,3.794,-0.286
1.236,0.156,588.8,3.834,-0.366
1.316,0.116,580.8,3.714,-0.446
1.276,0.036,588.8,3.714,-0.246
1.276,0.036,588.8,3.714,-0.206
1.316,-0.004,588.8,3.714,-0.206
1.236,-0.124,580.8,3.714,-0.086
1.276,-0.044,588.8,3.794,-0.046
1.276,0.036,588.8,3.794,-0.126
1.236,-0.044,580.8,3.834,-0.206
1.156,-0.004,580.8,3.914,-0.126
1.196,0.036,588.8,3.914,-0.126
1.196,0.036,580.8,3.914,-0.166
1.196,0.076,588.8,3.874,-0.166
1.156,0.116,596.8,3.914,-0.286
1.196,0.036,588.8,3.874,-0.246
1.276,0.156,588.8,3.834,-0.286
1.236,0.116,596.8,3.874,-0.326
1.236,0.116,588.8,3.794,-0.326
1.236,0.116,588.8,3.754,-0.246
1.276,-0.004,588.8,3.754,-0.206
1.276,-0.004,596.8,3.794,-0.126
1.236,-0.084,588.8,3.754,-0.086
1.196,-0.044,580.8,3.794,-0.126
1.196,-0.044,588.8,3.874,-0.126
1.156,-0.004,580.8,3.874,-0.046
1.196,-0.004,588.8,3.954,-0.086
1.156,-0.004,580.8,3.914,-0.126
1.196,-0.044,580.8,3.994,-0.086
1.156,-0.004,588.8,3.994,-0.126
1.156,0.076,580.8,3.954,-0.166
1.236,0.036,588.8,3.914,-0.286
1.236,0.036,588.8,3.914,-0.246
1.276,0.156,580.8,3.874,-0.286
1.316,0.156,580.8,3.874,-0.406
1.276,0.116,580.8,3.794,-0.326
1.276,-0.004,588.8,3.754,-0.326
1.276,0.076,580.8,3.834,-0.286
1.276,-0.004,580.8,3.834,-0.246
1.276,-0.084,580.8,3.754,-0.086
1.236,-0.044,580.8,3.794,-0.046
1.196,0.036,580.8,3.954,-0.166
1.156,-0.004,580.8,3.914,-0.086
1.236,-0.044,580.8,3.874,-0.126
1.196,-0.004,588.8,3.874,-0.086
1.276,0.036,580.8,3.914,-0.206
1.236,0.116,580.8,3.914,-0.246
1.236,0.116,580.8,3.794,-0.286
1.276,0.076,580.8,3.754,-0.246
1.276,0.156,580.8,3.834,-0.326
1.316,0.116,580.8,3.794,-0.406
1.396,0.076,580.8,3.714,-0.366
1.356,0.116,580.8,3.714,-0.286
1.316,0.116,572.8,3.754,-0.286
1.316,-0.004,580.8,3.714,-0.166
1.396,-0.004,588.8,3.794,-0.086
1.316,-0.004,580.8,3.714,-0.086
1.316,0.036,588.8,3.794,-0.166
1.276,-0.044,580.8,3.874,-0.086
1.276,-0.004,580.8,3.834,-0.166
1.236,0.036,588.8,3.834,-0.166
1.196,0.116,580.8,3.834,-0.206
1.276,0.036,580.8,3.874,-0.166
1.236,0.076,580.8,3.874,-0.206
1.196,0.116,580.8,3.754,-0.286
1.276,0.116,580.8,3.834,-0.326
1.276,0.196,588.8,3.794,-0.366
1.316,0.156,588.8,3.754,-0.366
1.316,0.116,588.8,3.714,-0.286
1.276,0.036,596.8,3.674,-0.246
1.316,0.036,588.8,3.674,-0.206
1.316,-0.004,580.8,3.714,-0.126
1.276,-0.004,588.8,3.754,-0.166
1.236,-0.044,588.8,3.794,-0.166
1.276,0.036,588.8,3.754,-0.126
1.196,0.036,588.8,3.834,-0.126
1.156,-0.004,580.8,3.874,-0.126
1.196,0.036,580.8,3.874,-0.206
1.196,0.116,588.8,3.874,-0.206
1.236,0.156,580.8,3.794,-0.286
1.236,0.116,580.8,3.834,-0.326
1.276,0.156,580.8,3.714,-0.246
1.316,0.196,588.8,3.714,-0.366
1.316,0.156,580.8,3.754,-0.406
1.276,0.156,580.8,3.714,-0.446
1.316,0.116,580.8,3.754,-0.326
1.356,0.116,580.8,3.674,-0.286
1.316,-0.004,588.8,3.674,-0.246
1.316,-0.004,580.8,3.714,-0.206
1.276,-0.004,580.8,3.794,-0.126
1.276,0.036,588.8,3.754,-0.166
1.236,-0.084,588.8,3.834,-0.246
1.236,0.036,588.8,3.834,-0.126
1.196,-0.044,580.8,3.834,-0.166
1.236,0.036,588.8,3.874,-0.126
1.236,0.036,580.8,3.834,-0.206
1.276,0.076,580.8,3.874,-0.246
1.276,0.036,580.8,3.834,-0.246
1.276,0.076,580.8,3.794,-0.286
1.316,0.196,580.8,3.794,-0.326
1.356,0.116,580.8,3.794,-0.366
1.356,0.076,580.8,3.714,-0.246
1.316,0.036,572.8,3.754,-0.246
1.316,0.076,580.8,3.714,-0.126
1.316,-0.084,580.8,3.754,-0.006
1.316,-0.004,580.8,3.794,-0.006
1.316,-0.004,580.8,3.794,-0.166
1.276,-0.084,580.8,3.834,-0.126
1.236,-0.004,580.8,3.834,-0.086
1.156,-0.004,580.8,3.914,-0.166
1.196,0.036,588.8,3.914,-0.206
1.236,0.076,588.8,3.874,-0.246
1.236,0.036,580.8,3.914,-0.286
1.236,0.036,588.8,3.914,-0.246
1.236,0.116,580.8,3.874,-0.246
1.276,0.116,572.8,3.834,-0.326
1.236,0.076,580.8,3.834,-0.366
1.316,0.036,580.8,3.834,-0.286
1.276,-0.004,580.8,3.794,-0.206
1.276,-0.004,588.8,3.794,-0.126
1.316,-0.044,580.8,3.834,-0.086
1.276,-0.044,588.8,3.834,-0.086
1.276,-0.044,588.8,3.834,-0.086
1.196,-0.004,588.8,3.834,-0.086
1.156,-0.004,580.8,3.874,-0.126
1.156,-0.044,588.8,3.994,-0.126
1.116,-0.004,588.8,3.914,-0.126
1.156,0.036,588.8,3.914,-0.126
1.196,0.076,588.8,3.914,-0.166
1.156,0.036,580.8,3.914,-0.206
1.196,0.116,588.8,3.914,-0.246
1.276,0.196,596.8,3.834,-0.246
1.276,0.116,580.8,3.794,-0.406
1.276,0.076,596.8,3.794,-0.246
1.276,0.036,588.8,3.834,-0.246
1.276,0.036,588.8,3.794,-0.206
1.316,-0.044,596.8,3.754,-0.126
1.236,-0.044,580.8,3.754,-0.006
1.236,-0.044,596.8,3.794,-0.086
1.236,-0.004,580.8,3.834,-0.166
1.276,-0.004,580.8,3.874,-0.126
1.276,-0.044,572.8,3.874,-0.086
1.196,0.036,580.8,3.874,-0.126
1.156,0.116,580.8,3.874,-0.286
1.196,0.076,580.8,3.874,-0.206
1.276,0.076,596.8,3.794,-0.246
1.236,0.116,588.8,3.834,-0.286
1.276,0.116,588.8,3.834,-0.326
1.316,0.116,580.8,3.754,-0.366
1.316,0.116,588.8,3.674,-0.366
1.276,0.156,588.8,3.754,-0.326
1.316,0.036,580.8,3.754,-0.246
1.316,-0.004,580.8,3.674,-0.126
1.316,-0.004,588.8,3.714,-0.126
1.276,0.036,596.8,3.794,-0.126
1.316,-0.004,580.8,3.754,-0.166
1.276,-0.044,580.8,3.794,-0.166
1.236,-0.004,588.8,3.794,-0.086
1.236,0.036,580.8,3.874,-0.206
1.236,-0.004,588.8,3.914,-0.166
1.276,0.036,580.8,3.874,-0.166
1.236,0.076,588.8,3.914,-0.246
1.196,0.156,580.8,3.874,-0.286
1.276,0.116,580.8,3.794,-0.326
1.316,0.196,588.8,3.754,-0.366
1.316,0.116,580.8,3.754,-0.366
1.356,0.116,580.8,3.754,-0.286
1.356,0.036,580.8,3.714,-0.286
1.396,-0.004,580.8,3.714,-0.206
1.236,0.036,580.8,3.674,-0.086
1.316,-0.004,580.8,3.754,-0.126
1.316,-0.004,588.8,3.754,-0.166
1.276,0.036,588.8,3.714,-0.166
1.236,0.036,580.8,3.794,-0.166
1.276,0.036,580.8,3.834,-0.206
1.236,0.036,580.8,3.874,-0.206
1.196,0.076,588.8,3.874,-0.286
1.236,0.156,580.8,3.914,-0.326
1.276,0.156,580.8,3.834,-0.286
1.316,0.156,588.8,3.834,-0.326
1.276,0.196,580.8,3.794,-0.326
1.236,0.196,580.8,3.794,-0.406
1.316,0.116,588.8,3.714,-0.286
1.276,0.036,580.8,3.754,-0.326
1.276,-0.004,580.8,3.674,-0.286
1.316,-0.004,596.8,3.754,-0.246
1.356,-0.004,580.8,3.714,-0.086
